#  E (eV)   dos(E)     Int dos(E) EFermi =    5.902 eV
   3.800  0.1486E+01  0.6292E+01
   3.810  0.1235E+01  0.6304E+01
   3.820  0.1638E+01  0.6320E+01
   3.830  0.2300E+01  0.6343E+01
   3.840  0.2170E+01  0.6365E+01
   3.850  0.1718E+01  0.6382E+01
   3.860  0.1720E+01  0.6400E+01
   3.870  0.5247E+00  0.6405E+01
   3.880  0.6689E-01  0.6405E+01
   3.890  0.4770E+00  0.6410E+01
   3.900  0.1206E+01  0.6422E+01
   3.910  0.1301E+01  0.6435E+01
   3.920  0.5774E+00  0.6441E+01
   3.930  0.8811E+00  0.6450E+01
   3.940  0.1656E+01  0.6466E+01
   3.950  0.2007E+01  0.6487E+01
   3.960  0.1158E+01  0.6498E+01
   3.970  0.4173E+00  0.6502E+01
   3.980  0.4976E+00  0.6507E+01
   3.990  0.1178E+01  0.6519E+01
   4.000  0.5606E+00  0.6525E+01
   4.010  0.7779E+00  0.6532E+01
   4.020  0.9212E+00  0.6542E+01
   4.030  0.2018E+01  0.6562E+01
   4.040  0.3338E+01  0.6595E+01
   4.050  0.2595E+01  0.6621E+01
   4.060  0.1762E+01  0.6639E+01
   4.070  0.9508E+00  0.6648E+01
   4.080  0.1242E+01  0.6661E+01
   4.090  0.1283E+01  0.6674E+01
   4.100  0.1415E+01  0.6688E+01
   4.110  0.8986E+00  0.6697E+01
   4.120  0.1301E+01  0.6710E+01
   4.130  0.1270E+01  0.6722E+01
   4.140  0.1025E+01  0.6733E+01
   4.150  0.2047E+01  0.6753E+01
   4.160  0.1897E+01  0.6772E+01
   4.170  0.1502E+01  0.6787E+01
   4.180  0.1688E+01  0.6804E+01
   4.190  0.1357E+01  0.6818E+01
   4.200  0.6306E+00  0.6824E+01
   4.210  0.1100E+01  0.6835E+01
   4.220  0.8213E+00  0.6843E+01
   4.230  0.9324E+00  0.6852E+01
   4.240  0.1279E+01  0.6865E+01
   4.250  0.1195E+01  0.6877E+01
   4.260  0.1632E+01  0.6893E+01
   4.270  0.2071E+01  0.6914E+01
   4.280  0.1682E+01  0.6931E+01
   4.290  0.7837E+00  0.6939E+01
   4.300  0.1087E+00  0.6940E+01
   4.310  0.1533E+00  0.6941E+01
   4.320  0.6259E+00  0.6948E+01
   4.330  0.6896E+00  0.6955E+01
   4.340  0.1352E+01  0.6968E+01
   4.350  0.2276E+01  0.6991E+01
   4.360  0.2101E+01  0.7012E+01
   4.370  0.2238E+01  0.7034E+01
   4.380  0.2047E+01  0.7055E+01
   4.390  0.1634E+01  0.7071E+01
   4.400  0.4589E+00  0.7076E+01
   4.410  0.8933E+00  0.7085E+01
   4.420  0.1375E+01  0.7098E+01
   4.430  0.1170E+01  0.7110E+01
   4.440  0.1272E+01  0.7123E+01
   4.450  0.6417E+00  0.7129E+01
   4.460  0.3385E+00  0.7133E+01
   4.470  0.3443E+00  0.7136E+01
   4.480  0.6492E-01  0.7137E+01
   4.490  0.2194E+00  0.7139E+01
   4.500  0.1815E+01  0.7157E+01
   4.510  0.3270E+01  0.7190E+01
   4.520  0.2759E+01  0.7217E+01
   4.530  0.1467E+01  0.7232E+01
   4.540  0.5208E+00  0.7237E+01
   4.550  0.9698E+00  0.7247E+01
   4.560  0.1556E+01  0.7262E+01
   4.570  0.2078E+01  0.7283E+01
   4.580  0.1380E+01  0.7297E+01
   4.590  0.1429E+01  0.7311E+01
   4.600  0.1593E+01  0.7327E+01
   4.610  0.7624E+00  0.7335E+01
   4.620  0.3656E+00  0.7338E+01
   4.630  0.6810E+00  0.7345E+01
   4.640  0.1202E+01  0.7357E+01
   4.650  0.1120E+01  0.7368E+01
   4.660  0.9015E+00  0.7378E+01
   4.670  0.1554E+01  0.7393E+01
   4.680  0.6956E+00  0.7400E+01
   4.690  0.1057E+00  0.7401E+01
   4.700  0.4921E+00  0.7406E+01
   4.710  0.1666E+01  0.7423E+01
   4.720  0.2082E+01  0.7443E+01
   4.730  0.6315E+00  0.7450E+01
   4.740  0.4016E+00  0.7454E+01
   4.750  0.2655E+00  0.7456E+01
   4.760  0.7487E+00  0.7464E+01
   4.770  0.1662E+01  0.7481E+01
   4.780  0.7964E+00  0.7489E+01
   4.790  0.4507E+00  0.7493E+01
   4.800  0.7571E+00  0.7501E+01
   4.810  0.1592E+01  0.7517E+01
   4.820  0.1720E+01  0.7534E+01
   4.830  0.1675E+01  0.7550E+01
   4.840  0.2303E+01  0.7573E+01
   4.850  0.1629E+01  0.7590E+01
   4.860  0.1709E+01  0.7607E+01
   4.870  0.9770E+00  0.7617E+01
   4.880  0.7926E+00  0.7625E+01
   4.890  0.6443E+00  0.7631E+01
   4.900  0.9912E-01  0.7632E+01
   4.910  0.2194E+00  0.7634E+01
   4.920  0.8153E+00  0.7642E+01
   4.930  0.9355E+00  0.7652E+01
   4.940  0.1118E+01  0.7663E+01
   4.950  0.3638E+00  0.7667E+01
   4.960  0.1580E+00  0.7668E+01
   4.970  0.3918E+00  0.7672E+01
   4.980  0.1529E+00  0.7674E+01
   4.990  0.1198E+00  0.7675E+01
   5.000  0.8351E+00  0.7683E+01
   5.010  0.1367E+01  0.7697E+01
   5.020  0.7714E+00  0.7704E+01
   5.030  0.3525E+00  0.7708E+01
   5.040  0.2343E+00  0.7710E+01
   5.050  0.4014E+00  0.7714E+01
   5.060  0.2927E+00  0.7717E+01
   5.070  0.5382E+00  0.7723E+01
   5.080  0.8247E+00  0.7731E+01
   5.090  0.2830E+00  0.7734E+01
   5.100  0.1757E+00  0.7736E+01
   5.110  0.4461E+00  0.7740E+01
   5.120  0.8004E+00  0.7748E+01
   5.130  0.1126E+01  0.7759E+01
   5.140  0.5689E+00  0.7765E+01
   5.150  0.7881E+00  0.7773E+01
   5.160  0.2665E+00  0.7775E+01
   5.170  0.1984E+00  0.7777E+01
   5.180  0.4180E+00  0.7782E+01
   5.190  0.4529E+00  0.7786E+01
   5.200  0.9607E+00  0.7796E+01
   5.210  0.1076E+01  0.7807E+01
   5.220  0.3669E+00  0.7810E+01
   5.230  0.2746E+00  0.7813E+01
   5.240  0.3701E+00  0.7817E+01
   5.250  0.3043E+00  0.7820E+01
   5.260  0.6418E+00  0.7826E+01
   5.270  0.1180E+01  0.7838E+01
   5.280  0.6769E+00  0.7845E+01
   5.290  0.4791E+00  0.7849E+01
   5.300  0.7486E+00  0.7857E+01
   5.310  0.1786E+00  0.7859E+01
   5.320  0.8947E-02  0.7859E+01
   5.330  0.1164E+00  0.7860E+01
   5.340  0.6819E+00  0.7867E+01
   5.350  0.8065E+00  0.7875E+01
   5.360  0.2309E+00  0.7877E+01
   5.370  0.1529E-01  0.7877E+01
   5.380  0.1079E+00  0.7878E+01
   5.390  0.6631E+00  0.7885E+01
   5.400  0.5523E+00  0.7891E+01
   5.410  0.6614E-01  0.7891E+01
   5.420  0.1116E+00  0.7892E+01
   5.430  0.5184E+00  0.7898E+01
   5.440  0.5817E+00  0.7903E+01
   5.450  0.1660E+00  0.7905E+01
   5.460  0.8265E-02  0.7905E+01
   5.470  0.5446E-02  0.7905E+01
   5.480  0.1246E+00  0.7906E+01
   5.490  0.3907E+00  0.7910E+01
   5.500  0.2334E+00  0.7913E+01
   5.510  0.7425E+00  0.7920E+01
   5.520  0.1066E+01  0.7931E+01
   5.530  0.2100E+00  0.7933E+01
   5.540  0.2771E-01  0.7933E+01
   5.550  0.2416E+00  0.7936E+01
   5.560  0.3578E+00  0.7939E+01
   5.570  0.1121E+00  0.7940E+01
   5.580  0.3056E+00  0.7943E+01
   5.590  0.3066E+00  0.7946E+01
   5.600  0.4187E-01  0.7947E+01
   5.610  0.7741E-03  0.7947E+01
   5.620  0.2131E-05  0.7947E+01
   5.630  0.1314E-03  0.7947E+01
   5.640  0.1212E-01  0.7947E+01
   5.650  0.1677E+00  0.7949E+01
   5.660  0.5913E+00  0.7954E+01
   5.670  0.9561E+00  0.7964E+01
   5.680  0.7395E+00  0.7971E+01
   5.690  0.2891E+00  0.7974E+01
   5.700  0.2180E-01  0.7975E+01
   5.710  0.1671E-01  0.7975E+01
   5.720  0.2132E+00  0.7977E+01
   5.730  0.3733E+00  0.7981E+01
   5.740  0.8846E-01  0.7981E+01
   5.750  0.2886E-02  0.7981E+01
   5.760  0.7282E-02  0.7982E+01
   5.770  0.1451E+00  0.7983E+01
   5.780  0.3918E+00  0.7987E+01
   5.790  0.1432E+00  0.7988E+01
   5.800  0.7083E-02  0.7988E+01
   5.810  0.4749E-04  0.7988E+01
   5.820  0.7242E-04  0.7988E+01
   5.830  0.9376E-02  0.7989E+01
   5.840  0.1644E+00  0.7990E+01
   5.850  0.3900E+00  0.7994E+01
   5.860  0.1252E+00  0.7995E+01
   5.870  0.5453E-02  0.7995E+01
   5.880  0.2417E-02  0.7995E+01
   5.890  0.6691E-01  0.7996E+01
   5.900  0.2540E+00  0.7999E+01
   5.910  0.1305E+00  0.8000E+01
   5.920  0.9074E-02  0.8000E+01
   5.930  0.8539E-04  0.8000E+01
   5.940  0.1088E-06  0.8000E+01
   5.950  0.1874E-10  0.8000E+01
   5.960  0.4372E-15  0.8000E+01
   5.970  0.1380E-20  0.8000E+01
   5.980  0.5896E-27  0.8000E+01
   5.990  0.3409E-34  0.8000E+01
   6.000  0.2668E-42  0.8000E+01
   6.010  0.2825E-51  0.8000E+01
   6.020  0.4049E-61  0.8000E+01
   6.030  0.7853E-72  0.8000E+01
   6.040  0.2686E-83  0.8000E+01
   6.050  0.6246E-84  0.8000E+01
   6.060  0.6246E-84  0.8000E+01
   6.070  0.6246E-84  0.8000E+01
   6.080  0.6246E-84  0.8000E+01
   6.090  0.6246E-84  0.8000E+01
   6.100  0.6246E-84  0.8000E+01
   6.110  0.6246E-84  0.8000E+01
   6.120  0.6246E-84  0.8000E+01
   6.130  0.6246E-84  0.8000E+01
   6.140  0.6246E-84  0.8000E+01
   6.150  0.6246E-84  0.8000E+01
   6.160  0.6246E-84  0.8000E+01
   6.170  0.6246E-84  0.8000E+01
   6.180  0.6246E-84  0.8000E+01
   6.190  0.6246E-84  0.8000E+01
   6.200  0.6246E-84  0.8000E+01
   6.210  0.6246E-84  0.8000E+01
   6.220  0.6246E-84  0.8000E+01
   6.230  0.6246E-84  0.8000E+01
   6.240  0.6246E-84  0.8000E+01
   6.250  0.6246E-84  0.8000E+01
   6.260  0.6246E-84  0.8000E+01
   6.270  0.6246E-84  0.8000E+01
   6.280  0.6246E-84  0.8000E+01
   6.290  0.6246E-84  0.8000E+01
   6.300  0.6246E-84  0.8000E+01
   6.310  0.6246E-84  0.8000E+01
   6.320  0.6246E-84  0.8000E+01
   6.330  0.6246E-84  0.8000E+01
   6.340  0.6246E-84  0.8000E+01
   6.350  0.6246E-84  0.8000E+01
   6.360  0.6246E-84  0.8000E+01
   6.370  0.6246E-84  0.8000E+01
   6.380  0.6246E-84  0.8000E+01
   6.390  0.6246E-84  0.8000E+01
   6.400  0.6246E-84  0.8000E+01
   6.410  0.6246E-84  0.8000E+01
   6.420  0.6246E-84  0.8000E+01
   6.430  0.6246E-84  0.8000E+01
   6.440  0.6246E-84  0.8000E+01
   6.450  0.6246E-84  0.8000E+01
   6.460  0.6246E-84  0.8000E+01
   6.470  0.6246E-84  0.8000E+01
   6.480  0.6246E-84  0.8000E+01
   6.490  0.6246E-84  0.8000E+01
   6.500  0.6246E-84  0.8000E+01
   6.510  0.6246E-84  0.8000E+01
   6.520  0.6246E-84  0.8000E+01
   6.530  0.6246E-84  0.8000E+01
   6.540  0.6246E-84  0.8000E+01
   6.550  0.6246E-84  0.8000E+01
   6.560  0.6246E-84  0.8000E+01
   6.570  0.6246E-84  0.8000E+01
   6.580  0.6246E-84  0.8000E+01
   6.590  0.6246E-84  0.8000E+01
   6.600  0.6246E-84  0.8000E+01
   6.610  0.6246E-84  0.8000E+01
   6.620  0.6246E-84  0.8000E+01
   6.630  0.6246E-84  0.8000E+01
   6.640  0.6246E-84  0.8000E+01
   6.650  0.6246E-84  0.8000E+01
   6.660  0.6246E-84  0.8000E+01
   6.670  0.6246E-84  0.8000E+01
   6.680  0.6246E-84  0.8000E+01
   6.690  0.6246E-84  0.8000E+01
   6.700  0.6246E-84  0.8000E+01
   6.710  0.6246E-84  0.8000E+01
   6.720  0.6246E-84  0.8000E+01
   6.730  0.6246E-84  0.8000E+01
   6.740  0.6246E-84  0.8000E+01
   6.750  0.6246E-84  0.8000E+01
   6.760  0.6246E-84  0.8000E+01
   6.770  0.6246E-84  0.8000E+01
   6.780  0.6246E-84  0.8000E+01
   6.790  0.6246E-84  0.8000E+01
   6.800  0.6246E-84  0.8000E+01
   6.810  0.6246E-84  0.8000E+01
   6.820  0.6246E-84  0.8000E+01
   6.830  0.6246E-84  0.8000E+01
   6.840  0.6246E-84  0.8000E+01
   6.850  0.6246E-84  0.8000E+01
   6.860  0.6246E-84  0.8000E+01
   6.870  0.6246E-84  0.8000E+01
   6.880  0.6246E-84  0.8000E+01
   6.890  0.6246E-84  0.8000E+01
   6.900  0.6246E-84  0.8000E+01
   6.910  0.6246E-84  0.8000E+01
   6.920  0.6246E-84  0.8000E+01
   6.930  0.6246E-84  0.8000E+01
   6.940  0.6246E-84  0.8000E+01
   6.950  0.6246E-84  0.8000E+01
   6.960  0.6246E-84  0.8000E+01
   6.970  0.6246E-84  0.8000E+01
   6.980  0.6246E-84  0.8000E+01
   6.990  0.6246E-84  0.8000E+01
   7.000  0.6246E-84  0.8000E+01
   7.010  0.6246E-84  0.8000E+01
   7.020  0.6246E-84  0.8000E+01
   7.030  0.6246E-84  0.8000E+01
   7.040  0.6246E-84  0.8000E+01
   7.050  0.6246E-84  0.8000E+01
   7.060  0.6246E-84  0.8000E+01
   7.070  0.6246E-84  0.8000E+01
   7.080  0.6246E-84  0.8000E+01
   7.090  0.6246E-84  0.8000E+01
   7.100  0.6246E-84  0.8000E+01
   7.110  0.6246E-84  0.8000E+01
   7.120  0.6246E-84  0.8000E+01
   7.130  0.6246E-84  0.8000E+01
   7.140  0.6246E-84  0.8000E+01
   7.150  0.6246E-84  0.8000E+01
   7.160  0.6246E-84  0.8000E+01
   7.170  0.6246E-84  0.8000E+01
   7.180  0.6246E-84  0.8000E+01
   7.190  0.6246E-84  0.8000E+01
   7.200  0.6246E-84  0.8000E+01
   7.210  0.6246E-84  0.8000E+01
   7.220  0.6246E-84  0.8000E+01
   7.230  0.6246E-84  0.8000E+01
   7.240  0.6246E-84  0.8000E+01
   7.250  0.6246E-84  0.8000E+01
   7.260  0.6246E-84  0.8000E+01
   7.270  0.6246E-84  0.8000E+01
   7.280  0.6246E-84  0.8000E+01
   7.290  0.6246E-84  0.8000E+01
   7.300  0.6246E-84  0.8000E+01
   7.310  0.6246E-84  0.8000E+01
   7.320  0.6246E-84  0.8000E+01
   7.330  0.6246E-84  0.8000E+01
   7.340  0.6246E-84  0.8000E+01
   7.350  0.6246E-84  0.8000E+01
   7.360  0.6246E-84  0.8000E+01
   7.370  0.6246E-84  0.8000E+01
   7.380  0.6246E-84  0.8000E+01
   7.390  0.6246E-84  0.8000E+01
   7.400  0.6246E-84  0.8000E+01
   7.410  0.6246E-84  0.8000E+01
   7.420  0.6246E-84  0.8000E+01
   7.430  0.6246E-84  0.8000E+01
   7.440  0.6246E-84  0.8000E+01
   7.450  0.6246E-84  0.8000E+01
   7.460  0.6246E-84  0.8000E+01
   7.470  0.6246E-84  0.8000E+01
   7.480  0.6246E-84  0.8000E+01
   7.490  0.6246E-84  0.8000E+01
   7.500  0.6246E-84  0.8000E+01
   7.510  0.6246E-84  0.8000E+01
   7.520  0.6246E-84  0.8000E+01
   7.530  0.6246E-84  0.8000E+01
   7.540  0.6246E-84  0.8000E+01
   7.550  0.6246E-84  0.8000E+01
   7.560  0.6246E-84  0.8000E+01
   7.570  0.6246E-84  0.8000E+01
   7.580  0.6246E-84  0.8000E+01
   7.590  0.6246E-84  0.8000E+01
   7.600  0.6246E-84  0.8000E+01
   7.610  0.6246E-84  0.8000E+01
   7.620  0.6246E-84  0.8000E+01
   7.630  0.6246E-84  0.8000E+01
   7.640  0.6246E-84  0.8000E+01
   7.650  0.6246E-84  0.8000E+01
   7.660  0.6246E-84  0.8000E+01
   7.670  0.6246E-84  0.8000E+01
   7.680  0.6246E-84  0.8000E+01
   7.690  0.6246E-84  0.8000E+01
   7.700  0.6246E-84  0.8000E+01
   7.710  0.6246E-84  0.8000E+01
   7.720  0.6246E-84  0.8000E+01
   7.730  0.6246E-84  0.8000E+01
   7.740  0.6246E-84  0.8000E+01
   7.750  0.6246E-84  0.8000E+01
   7.760  0.6246E-84  0.8000E+01
   7.770  0.6246E-84  0.8000E+01
   7.780  0.6246E-84  0.8000E+01
   7.790  0.6246E-84  0.8000E+01
   7.800  0.6246E-84  0.8000E+01
   7.810  0.6246E-84  0.8000E+01
   7.820  0.6246E-84  0.8000E+01
   7.830  0.6246E-84  0.8000E+01
   7.840  0.6246E-84  0.8000E+01
   7.850  0.6246E-84  0.8000E+01
   7.860  0.6246E-84  0.8000E+01
   7.870  0.6246E-84  0.8000E+01
   7.880  0.6246E-84  0.8000E+01
   7.890  0.6246E-84  0.8000E+01
   7.900  0.6246E-84  0.8000E+01
   7.910  0.6246E-84  0.8000E+01
   7.920  0.6246E-84  0.8000E+01
   7.930  0.6246E-84  0.8000E+01
   7.940  0.6246E-84  0.8000E+01
   7.950  0.6246E-84  0.8000E+01
   7.960  0.6246E-84  0.8000E+01
   7.970  0.6246E-84  0.8000E+01
   7.980  0.6246E-84  0.8000E+01
   7.990  0.6246E-84  0.8000E+01
   8.000  0.6246E-84  0.8000E+01
   8.010  0.6246E-84  0.8000E+01
   8.020  0.6246E-84  0.8000E+01
   8.030  0.6246E-84  0.8000E+01
   8.040  0.6246E-84  0.8000E+01
   8.050  0.6246E-84  0.8000E+01
   8.060  0.6246E-84  0.8000E+01
   8.070  0.6246E-84  0.8000E+01
   8.080  0.6246E-84  0.8000E+01
   8.090  0.6246E-84  0.8000E+01
   8.100  0.6246E-84  0.8000E+01
   8.110  0.6246E-84  0.8000E+01
   8.120  0.6246E-84  0.8000E+01
   8.130  0.6246E-84  0.8000E+01
   8.140  0.6246E-84  0.8000E+01
   8.150  0.6246E-84  0.8000E+01
   8.160  0.6246E-84  0.8000E+01
   8.170  0.6246E-84  0.8000E+01
   8.180  0.6246E-84  0.8000E+01
   8.190  0.6246E-84  0.8000E+01
   8.200  0.6246E-84  0.8000E+01
   8.210  0.6246E-84  0.8000E+01
   8.220  0.6246E-84  0.8000E+01
   8.230  0.6246E-84  0.8000E+01
   8.240  0.6246E-84  0.8000E+01
   8.250  0.6246E-84  0.8000E+01
   8.260  0.6246E-84  0.8000E+01
   8.270  0.6246E-84  0.8000E+01
   8.280  0.6246E-84  0.8000E+01
   8.290  0.6246E-84  0.8000E+01
   8.300  0.6246E-84  0.8000E+01
   8.310  0.6246E-84  0.8000E+01
   8.320  0.6246E-84  0.8000E+01
   8.330  0.6246E-84  0.8000E+01
   8.340  0.6246E-84  0.8000E+01
   8.350  0.6246E-84  0.8000E+01
   8.360  0.6246E-84  0.8000E+01
   8.370  0.6246E-84  0.8000E+01
   8.380  0.6246E-84  0.8000E+01
   8.390  0.6246E-84  0.8000E+01
   8.400  0.6246E-84  0.8000E+01
   8.410  0.6246E-84  0.8000E+01
   8.420  0.6246E-84  0.8000E+01
   8.430  0.6246E-84  0.8000E+01
   8.440  0.6246E-84  0.8000E+01
   8.450  0.6246E-84  0.8000E+01
   8.460  0.6246E-84  0.8000E+01
   8.470  0.6246E-84  0.8000E+01
   8.480  0.6246E-84  0.8000E+01
   8.490  0.6246E-84  0.8000E+01
   8.500  0.6246E-84  0.8000E+01
   8.510  0.6246E-84  0.8000E+01
   8.520  0.6246E-84  0.8000E+01
   8.530  0.6246E-84  0.8000E+01
   8.540  0.6246E-84  0.8000E+01
   8.550  0.6246E-84  0.8000E+01
   8.560  0.6246E-84  0.8000E+01
   8.570  0.6246E-84  0.8000E+01
   8.580  0.6246E-84  0.8000E+01
   8.590  0.6246E-84  0.8000E+01
   8.600  0.6246E-84  0.8000E+01
   8.610  0.6246E-84  0.8000E+01
   8.620  0.6246E-84  0.8000E+01
   8.630  0.6246E-84  0.8000E+01
   8.640  0.6246E-84  0.8000E+01
   8.650  0.6246E-84  0.8000E+01
   8.660  0.6246E-84  0.8000E+01
   8.670  0.6246E-84  0.8000E+01
   8.680  0.6246E-84  0.8000E+01
   8.690  0.6246E-84  0.8000E+01
   8.700  0.6246E-84  0.8000E+01
   8.710  0.6246E-84  0.8000E+01
   8.720  0.6246E-84  0.8000E+01
   8.730  0.6246E-84  0.8000E+01
   8.740  0.6246E-84  0.8000E+01
   8.750  0.6246E-84  0.8000E+01
   8.760  0.6246E-84  0.8000E+01
   8.770  0.6246E-84  0.8000E+01
   8.780  0.6246E-84  0.8000E+01
   8.790  0.6246E-84  0.8000E+01
   8.800  0.6246E-84  0.8000E+01
   8.810  0.6246E-84  0.8000E+01
   8.820  0.6246E-84  0.8000E+01
   8.830  0.6246E-84  0.8000E+01
   8.840  0.6246E-84  0.8000E+01
   8.850  0.6246E-84  0.8000E+01
   8.860  0.6246E-84  0.8000E+01
   8.870  0.6246E-84  0.8000E+01
   8.880  0.6246E-84  0.8000E+01
   8.890  0.6246E-84  0.8000E+01
   8.900  0.6246E-84  0.8000E+01
   8.910  0.6246E-84  0.8000E+01
   8.920  0.6246E-84  0.8000E+01
   8.930  0.6246E-84  0.8000E+01
   8.940  0.6246E-84  0.8000E+01
   8.950  0.6246E-84  0.8000E+01
   8.960  0.6246E-84  0.8000E+01
   8.970  0.6246E-84  0.8000E+01
   8.980  0.6246E-84  0.8000E+01
   8.990  0.6246E-84  0.8000E+01
   9.000  0.6246E-84  0.8000E+01
   9.010  0.6246E-84  0.8000E+01
   9.020  0.6246E-84  0.8000E+01
   9.030  0.6246E-84  0.8000E+01
   9.040  0.6246E-84  0.8000E+01
   9.050  0.6246E-84  0.8000E+01
   9.060  0.6246E-84  0.8000E+01
   9.070  0.6246E-84  0.8000E+01
   9.080  0.6246E-84  0.8000E+01
   9.090  0.6246E-84  0.8000E+01
   9.100  0.6246E-84  0.8000E+01
   9.110  0.6246E-84  0.8000E+01
   9.120  0.6246E-84  0.8000E+01
   9.130  0.6246E-84  0.8000E+01
   9.140  0.6246E-84  0.8000E+01
   9.150  0.6246E-84  0.8000E+01
   9.160  0.6246E-84  0.8000E+01
   9.170  0.6246E-84  0.8000E+01
   9.180  0.6246E-84  0.8000E+01
   9.190  0.6246E-84  0.8000E+01
   9.200  0.6246E-84  0.8000E+01
   9.210  0.6246E-84  0.8000E+01
   9.220  0.6246E-84  0.8000E+01
   9.230  0.6246E-84  0.8000E+01
   9.240  0.6246E-84  0.8000E+01
   9.250  0.6246E-84  0.8000E+01
   9.260  0.6246E-84  0.8000E+01
   9.270  0.6246E-84  0.8000E+01
   9.280  0.6246E-84  0.8000E+01
   9.290  0.6246E-84  0.8000E+01
   9.300  0.6246E-84  0.8000E+01
   9.310  0.6246E-84  0.8000E+01
   9.320  0.6246E-84  0.8000E+01
   9.330  0.6246E-84  0.8000E+01
   9.340  0.6246E-84  0.8000E+01
   9.350  0.6246E-84  0.8000E+01
   9.360  0.6246E-84  0.8000E+01
   9.370  0.6246E-84  0.8000E+01
   9.380  0.6246E-84  0.8000E+01
   9.390  0.6246E-84  0.8000E+01
   9.400  0.6246E-84  0.8000E+01
   9.410  0.6246E-84  0.8000E+01
   9.420  0.6246E-84  0.8000E+01
   9.430  0.6246E-84  0.8000E+01
   9.440  0.6246E-84  0.8000E+01
   9.450  0.6246E-84  0.8000E+01
   9.460  0.6246E-84  0.8000E+01
   9.470  0.6246E-84  0.8000E+01
   9.480  0.6246E-84  0.8000E+01
   9.490  0.6246E-84  0.8000E+01
   9.500  0.6246E-84  0.8000E+01
   9.510  0.6246E-84  0.8000E+01
   9.520  0.6246E-84  0.8000E+01
   9.530  0.6246E-84  0.8000E+01
   9.540  0.6246E-84  0.8000E+01
   9.550  0.6246E-84  0.8000E+01
   9.560  0.6246E-84  0.8000E+01
   9.570  0.6246E-84  0.8000E+01
   9.580  0.6246E-84  0.8000E+01
   9.590  0.6246E-84  0.8000E+01
   9.600  0.6246E-84  0.8000E+01
   9.610  0.6246E-84  0.8000E+01
   9.620  0.6246E-84  0.8000E+01
   9.630  0.6246E-84  0.8000E+01
   9.640  0.6246E-84  0.8000E+01
   9.650  0.6246E-84  0.8000E+01
   9.660  0.6246E-84  0.8000E+01
   9.670  0.6246E-84  0.8000E+01
   9.680  0.6246E-84  0.8000E+01
   9.690  0.6246E-84  0.8000E+01
   9.700  0.6246E-84  0.8000E+01
   9.710  0.6246E-84  0.8000E+01
   9.720  0.6246E-84  0.8000E+01
   9.730  0.6246E-84  0.8000E+01
   9.740  0.6246E-84  0.8000E+01
   9.750  0.6246E-84  0.8000E+01
   9.760  0.6246E-84  0.8000E+01
   9.770  0.6246E-84  0.8000E+01
   9.780  0.6246E-84  0.8000E+01
   9.790  0.6246E-84  0.8000E+01
   9.800  0.6246E-84  0.8000E+01
   9.810  0.6246E-84  0.8000E+01
   9.820  0.6246E-84  0.8000E+01
   9.830  0.6246E-84  0.8000E+01
   9.840  0.6246E-84  0.8000E+01
   9.850  0.6246E-84  0.8000E+01
   9.860  0.6246E-84  0.8000E+01
   9.870  0.6246E-84  0.8000E+01
   9.880  0.6246E-84  0.8000E+01
   9.890  0.6246E-84  0.8000E+01
   9.900  0.6246E-84  0.8000E+01
   9.910  0.6246E-84  0.8000E+01
   9.920  0.6246E-84  0.8000E+01
   9.930  0.6246E-84  0.8000E+01
   9.940  0.6246E-84  0.8000E+01
   9.950  0.6246E-84  0.8000E+01
   9.960  0.6246E-84  0.8000E+01
   9.970  0.6246E-84  0.8000E+01
   9.980  0.6246E-84  0.8000E+01
   9.990  0.6246E-84  0.8000E+01
  10.000  0.6246E-84  0.8000E+01
  10.010  0.6246E-84  0.8000E+01
  10.020  0.6246E-84  0.8000E+01
  10.030  0.6246E-84  0.8000E+01
  10.040  0.6246E-84  0.8000E+01
  10.050  0.6246E-84  0.8000E+01
  10.060  0.6246E-84  0.8000E+01
  10.070  0.6246E-84  0.8000E+01
  10.080  0.6246E-84  0.8000E+01
  10.090  0.6246E-84  0.8000E+01
  10.100  0.6246E-84  0.8000E+01
  10.110  0.6246E-84  0.8000E+01
  10.120  0.6246E-84  0.8000E+01
  10.130  0.6246E-84  0.8000E+01
  10.140  0.6246E-84  0.8000E+01
  10.150  0.6246E-84  0.8000E+01
  10.160  0.6246E-84  0.8000E+01
  10.170  0.6246E-84  0.8000E+01
  10.180  0.6246E-84  0.8000E+01
  10.190  0.6246E-84  0.8000E+01
  10.200  0.6246E-84  0.8000E+01
  10.210  0.6246E-84  0.8000E+01
  10.220  0.6246E-84  0.8000E+01
  10.230  0.6246E-84  0.8000E+01
  10.240  0.6246E-84  0.8000E+01
  10.250  0.6246E-84  0.8000E+01
  10.260  0.6246E-84  0.8000E+01
  10.270  0.6246E-84  0.8000E+01
  10.280  0.6246E-84  0.8000E+01
  10.290  0.6246E-84  0.8000E+01
  10.300  0.6246E-84  0.8000E+01
  10.310  0.6246E-84  0.8000E+01
  10.320  0.6246E-84  0.8000E+01
  10.330  0.6246E-84  0.8000E+01
  10.340  0.6246E-84  0.8000E+01
  10.350  0.6246E-84  0.8000E+01
  10.360  0.6246E-84  0.8000E+01
  10.370  0.6246E-84  0.8000E+01
  10.380  0.6246E-84  0.8000E+01
  10.390  0.6246E-84  0.8000E+01
  10.400  0.6246E-84  0.8000E+01
  10.410  0.6246E-84  0.8000E+01
  10.420  0.6246E-84  0.8000E+01
  10.430  0.6246E-84  0.8000E+01
  10.440  0.6246E-84  0.8000E+01
